时间,上证指数,沪深300,能源指数,工业指数,医疗保健指数,公用事业指数,中债-信用债总财富(总值)指数,中债-企业债总财富(总值)指数,中债-国开行债券总财富(总值)指数,南华农产品指数,黄金指数,日常消费指数,材料指数,电信服务指数,恒生综指
2019-08-05,-0.016466180983723332,0.02467280117596015,0.012249521053494299,0.014445850382573962,0.02597425924660919,0.013362120638556133,0.23997527254647094,0.27735693732412386,0.26073985129438,0.0565528179949878,0.027715546041269953,0.015905310310683558,-0.008711302519481021,0.022768317639180025,0.03345887785491446
2019-08-06,-0.014612939090284242,0.020790187490360837,0.021939328803615564,0.012173534241587753,0.028051456451084693,0.014674861655266953,0.23507493838806734,0.26926971107685155,0.2624558020538651,0.059237050133526196,0.025898481839142087,0.018878817567423472,-0.0070849537616573125,0.021750012100297075,0.031503711050852916
2019-08-07,-0.014612939090284242,0.020790187490360837,0.021939328803615564,0.012173534241587753,0.028051456451084693,0.014674861655266953,0.23507493838806734,0.26926971107685155,0.2624558020538651,0.059237050133526196,0.025898481839142087,0.018878817567423472,-0.0070849537616573125,0.021750012100297075,0.031503711050852916
2019-08-08,-0.014612939090284242,0.020790187490360837,0.021939328803615564,0.012173534241587753,0.028051456451084693,0.014674861655266953,0.23507493838806734,0.26926971107685155,0.2624558020538651,0.059237050133526196,0.025898481839142087,0.018878817567423472,-0.0070849537616573125,0.021750012100297075,0.031503711050852916
2019-08-09,-0.014612939090284242,0.020790187490360837,0.021939328803615564,0.012173534241587753,0.028051456451084693,0.014674861655266953,0.23507493838806734,0.26926971107685155,0.2624558020538651,0.059237050133526196,0.025898481839142087,0.018878817567423472,-0.0070849537616573125,0.021750012100297075,0.031503711050852916
2019-08-12,-0.014612939090284242,0.020790187490360837,0.021939328803615564,0.012173534241587753,0.028051456451084693,0.014674861655266953,0.23507493838806734,0.26926971107685155,0.2624558020538651,0.059237050133526196,0.025898481839142087,0.018878817567423472,-0.0070849537616573125,0.021750012100297075,0.031503711050852916
2019-08-13,-0.014612939090284242,0.020790187490360837,0.021939328803615564,0.012173534241587753,0.028051456451084693,0.014674861655266953,0.23507493838806734,0.26926971107685155,0.2624558020538651,0.059237050133526196,0.025898481839142087,0.018878817567423472,-0.0070849537616573125,0.021750012100297075,0.031503711050852916
2019-08-14,-0.014612939090284242,0.020790187490360837,0.021939328803615564,0.012173534241587753,0.028051456451084693,0.014674861655266953,0.23507493838806734,0.26926971107685155,0.2624558020538651,0.059237050133526196,0.025898481839142087,0.018878817567423472,-0.0070849537616573125,0.021750012100297075,0.031503711050852916
2019-08-15,-0.014612939090284242,0.020790187490360837,0.021939328803615564,0.012173534241587753,0.028051456451084693,0.014674861655266953,0.23507493838806734,0.26926971107685155,0.2624558020538651,0.059237050133526196,0.025898481839142087,0.018878817567423472,-0.0070849537616573125,0.021750012100297075,0.031503711050852916
2019-08-16,-0.014612939090284242,0.020790187490360837,0.021939328803615564,0.012173534241587753,0.028051456451084693,0.014674861655266953,0.23507493838806734,0.26926971107685155,0.2624558020538651,0.059237050133526196,0.025898481839142087,0.018878817567423472,-0.0070849537616573125,0.021750012100297075,0.031503711050852916
2019-08-19,-0.014612939090284242,0.020790187490360837,0.021939328803615564,0.012173534241587753,0.028051456451084693,0.014674861655266953,0.23507493838806734,0.26926971107685155,0.2624558020538651,0.059237050133526196,0.025898481839142087,0.018878817567423472,-0.0070849537616573125,0.021750012100297075,0.031503711050852916
2019-08-20,-0.014612939090284242,0.020790187490360837,0.021939328803615564,0.012173534241587753,0.028051456451084693,0.014674861655266953,0.23507493838806734,0.26926971107685155,0.2624558020538651,0.059237050133526196,0.025898481839142087,0.018878817567423472,-0.0070849537616573125,0.021750012100297075,0.031503711050852916
2019-08-21,-0.014612939090284242,0.020790187490360837,0.021939328803615564,0.012173534241587753,0.028051456451084693,0.014674861655266953,0.23507493838806734,0.26926971107685155,0.2624558020538651,0.059237050133526196,0.025898481839142087,0.018878817567423472,-0.0070849537616573125,0.021750012100297075,0.031503711050852916
2019-08-22,-0.014612939090284242,0.020790187490360837,0.021939328803615564,0.012173534241587753,0.028051456451084693,0.014674861655266953,0.23507493838806734,0.26926971107685155,0.2624558020538651,0.059237050133526196,0.025898481839142087,0.018878817567423472,-0.0070849537616573125,0.021750012100297075,0.031503711050852916
2019-08-23,-0.014612939090284242,0.020790187490360837,0.021939328803615564,0.012173534241587753,0.028051456451084693,0.014674861655266953,0.23507493838806734,0.26926971107685155,0.2624558020538651,0.059237050133526196,0.025898481839142087,0.018878817567423472,-0.0070849537616573125,0.021750012100297075,0.031503711050852916
2019-08-26,-0.014612939090284242,0.020790187490360837,0.021939328803615564,0.012173534241587753,0.028051456451084693,0.014674861655266953,0.23507493838806734,0.26926971107685155,0.2624558020538651,0.059237050133526196,0.025898481839142087,0.018878817567423472,-0.0070849537616573125,0.021750012100297075,0.031503711050852916
2019-08-27,-0.014612939090284242,0.020790187490360837,0.021939328803615564,0.012173534241587753,0.028051456451084693,0.014674861655266953,0.23507493838806734,0.26926971107685155,0.2624558020538651,0.059237050133526196,0.025898481839142087,0.018878817567423472,-0.0070849537616573125,0.021750012100297075,0.031503711050852916
2019-08-28,-0.014612939090284242,0.020790187490360837,0.021939328803615564,0.012173534241587753,0.028051456451084693,0.014674861655266953,0.23507493838806734,0.26926971107685155,0.2624558020538651,0.059237050133526196,0.025898481839142087,0.018878817567423472,-0.0070849537616573125,0.021750012100297075,0.031503711050852916
2019-08-29,-0.014612939090284242,0.020790187490360837,0.021939328803615564,0.012173534241587753,0.028051456451084693,0.014674861655266953,0.23507493838806734,0.26926971107685155,0.2624558020538651,0.059237050133526196,0.025898481839142087,0.018878817567423472,-0.0070849537616573125,0.021750012100297075,0.031503711050852916
2019-08-30,-0.014612939090284242,0.020790187490360837,0.021939328803615564,0.012173534241587753,0.028051456451084693,0.014674861655266953,0.23507493838806734,0.26926971107685155,0.2624558020538651,0.059237050133526196,0.025898481839142087,0.018878817567423472,-0.0070849537616573125,0.021750012100297075,0.031503711050852916
2019-09-02,-0.014612939090284242,0.020790187490360837,0.021939328803615564,0.012173534241587753,0.028051456451084693,0.014674861655266953,0.23507493838806734,0.26926971107685155,0.2624558020538651,0.059237050133526196,0.025898481839142087,0.018878817567423472,-0.0070849537616573125,0.021750012100297075,0.031503711050852916
2019-09-03,-0.014612939090284242,0.020790187490360837,0.021939328803615564,0.012173534241587753,0.028051456451084693,0.014674861655266953,0.23507493838806734,0.26926971107685155,0.2624558020538651,0.059237050133526196,0.025898481839142087,0.018878817567423472,-0.0070849537616573125,0.021750012100297075,0.031503711050852916
2019-09-04,-0.014612939090284242,0.020790187490360837,0.021939328803615564,0.012173534241587753,0.028051456451084693,0.014674861655266953,0.23507493838806734,0.26926971107685155,0.2624558020538651,0.059237050133526196,0.025898481839142087,0.018878817567423472,-0.0070849537616573125,0.021750012100297075,0.031503711050852916
2019-09-05,-0.014612939090284242,0.020790187490360837,0.021939328803615564,0.012173534241587753,0.028051456451084693,0.014674861655266953,0.23507493838806734,0.26926971107685155,0.2624558020538651,0.059237050133526196,0.025898481839142087,0.018878817567423472,-0.0070849537616573125,0.021750012100297075,0.031503711050852916
2019-09-06,-0.014612939090284242,0.020790187490360837,0.021939328803615564,0.012173534241587753,0.028051456451084693,0.014674861655266953,0.23507493838806734,0.26926971107685155,0.2624558020538651,0.059237050133526196,0.025898481839142087,0.018878817567423472,-0.0070849537616573125,0.021750012100297075,0.031503711050852916
2019-09-09,-0.014612939090284242,0.020790187490360837,0.021939328803615564,0.012173534241587753,0.028051456451084693,0.014674861655266953,0.23507493838806734,0.26926971107685155,0.2624558020538651,0.059237050133526196,0.025898481839142087,0.018878817567423472,-0.0070849537616573125,0.021750012100297075,0.031503711050852916
2019-09-10,-0.014612939090284242,0.020790187490360837,0.021939328803615564,0.012173534241587753,0.028051456451084693,0.014674861655266953,0.23507493838806734,0.26926971107685155,0.2624558020538651,0.059237050133526196,0.025898481839142087,0.018878817567423472,-0.0070849537616573125,0.021750012100297075,0.031503711050852916
2019-09-11,-0.014612939090284242,0.020790187490360837,0.021939328803615564,0.012173534241587753,0.028051456451084693,0.014674861655266953,0.23507493838806734,0.26926971107685155,0.2624558020538651,0.059237050133526196,0.025898481839142087,0.018878817567423472,-0.0070849537616573125,0.021750012100297075,0.031503711050852916
2019-09-12,-0.014612939090284242,0.020790187490360837,0.021939328803615564,0.012173534241587753,0.028051456451084693,0.014674861655266953,0.23507493838806734,0.26926971107685155,0.2624558020538651,0.059237050133526196,0.025898481839142087,0.018878817567423472,-0.0070849537616573125,0.021750012100297075,0.031503711050852916
2019-09-16,-0.014612939090284242,0.020790187490360837,0.021939328803615564,0.012173534241587753,0.028051456451084693,0.014674861655266953,0.23507493838806734,0.26926971107685155,0.2624558020538651,0.059237050133526196,0.025898481839142087,0.018878817567423472,-0.0070849537616573125,0.021750012100297075,0.031503711050852916
2019-09-17,-0.014612939090284242,0.020790187490360837,0.021939328803615564,0.012173534241587753,0.028051456451084693,0.014674861655266953,0.23507493838806734,0.26926971107685155,0.2624558020538651,0.059237050133526196,0.025898481839142087,0.018878817567423472,-0.0070849537616573125,0.021750012100297075,0.031503711050852916
2019-09-18,-0.014612939090284242,0.020790187490360837,0.021939328803615564,0.012173534241587753,0.028051456451084693,0.014674861655266953,0.23507493838806734,0.26926971107685155,0.2624558020538651,0.059237050133526196,0.025898481839142087,0.018878817567423472,-0.0070849537616573125,0.021750012100297075,0.031503711050852916
2019-09-19,-0.014612939090284242,0.020790187490360837,0.021939328803615564,0.012173534241587753,0.028051456451084693,0.014674861655266953,0.23507493838806734,0.26926971107685155,0.2624558020538651,0.059237050133526196,0.025898481839142087,0.018878817567423472,-0.0070849537616573125,0.021750012100297075,0.031503711050852916
2019-09-20,-0.014612939090284242,0.020790187490360837,0.021939328803615564,0.012173534241587753,0.028051456451084693,0.014674861655266953,0.23507493838806734,0.26926971107685155,0.2624558020538651,0.059237050133526196,0.025898481839142087,0.018878817567423472,-0.0070849537616573125,0.021750012100297075,0.031503711050852916
2019-09-23,-0.014612939090284242,0.020790187490360837,0.021939328803615564,0.012173534241587753,0.028051456451084693,0.014674861655266953,0.23507493838806734,0.26926971107685155,0.2624558020538651,0.059237050133526196,0.025898481839142087,0.018878817567423472,-0.0070849537616573125,0.021750012100297075,0.031503711050852916
2019-09-24,-0.014612939090284242,0.020790187490360837,0.021939328803615564,0.012173534241587753,0.028051456451084693,0.014674861655266953,0.23507493838806734,0.26926971107685155,0.2624558020538651,0.059237050133526196,0.025898481839142087,0.018878817567423472,-0.0070849537616573125,0.021750012100297075,0.031503711050852916
2019-09-25,-0.014612939090284242,0.020790187490360837,0.021939328803615564,0.012173534241587753,0.028051456451084693,0.014674861655266953,0.23507493838806734,0.26926971107685155,0.2624558020538651,0.059237050133526196,0.025898481839142087,0.018878817567423472,-0.0070849537616573125,0.021750012100297075,0.031503711050852916
2019-09-26,-0.014612939090284242,0.020790187490360837,0.021939328803615564,0.012173534241587753,0.028051456451084693,0.014674861655266953,0.23507493838806734,0.26926971107685155,0.2624558020538651,0.059237050133526196,0.025898481839142087,0.018878817567423472,-0.0070849537616573125,0.021750012100297075,0.031503711050852916
2019-09-27,-0.014612939090284242,0.020790187490360837,0.021939328803615564,0.012173534241587753,0.028051456451084693,0.014674861655266953,0.23507493838806734,0.26926971107685155,0.2624558020538651,0.059237050133526196,0.025898481839142087,0.018878817567423472,-0.0070849537616573125,0.021750012100297075,0.031503711050852916
2019-09-30,-0.014612939090284242,0.020790187490360837,0.021939328803615564,0.012173534241587753,0.028051456451084693,0.014674861655266953,0.23507493838806734,0.26926971107685155,0.2624558020538651,0.059237050133526196,0.025898481839142087,0.018878817567423472,-0.0070849537616573125,0.021750012100297075,0.031503711050852916
2019-10-08,-0.014612939090284242,0.020790187490360837,0.021939328803615564,0.012173534241587753,0.028051456451084693,0.014674861655266953,0.23507493838806734,0.26926971107685155,0.2624558020538651,0.059237050133526196,0.025898481839142087,0.018878817567423472,-0.0070849537616573125,0.021750012100297075,0.031503711050852916
2019-10-09,-0.014612939090284242,0.020790187490360837,0.021939328803615564,0.012173534241587753,0.028051456451084693,0.014674861655266953,0.23507493838806734,0.26926971107685155,0.2624558020538651,0.059237050133526196,0.025898481839142087,0.018878817567423472,-0.0070849537616573125,0.021750012100297075,0.031503711050852916
2019-10-10,-0.014612939090284242,0.020790187490360837,0.021939328803615564,0.012173534241587753,0.028051456451084693,0.014674861655266953,0.23507493838806734,0.26926971107685155,0.2624558020538651,0.059237050133526196,0.025898481839142087,0.018878817567423472,-0.0070849537616573125,0.021750012100297075,0.031503711050852916
2019-10-11,-0.014612939090284242,0.020790187490360837,0.021939328803615564,0.012173534241587753,0.028051456451084693,0.014674861655266953,0.23507493838806734,0.26926971107685155,0.2624558020538651,0.059237050133526196,0.025898481839142087,0.018878817567423472,-0.0070849537616573125,0.021750012100297075,0.031503711050852916
2019-10-14,-0.014612939090284242,0.020790187490360837,0.021939328803615564,0.012173534241587753,0.028051456451084693,0.014674861655266953,0.23507493838806734,0.26926971107685155,0.2624558020538651,0.059237050133526196,0.025898481839142087,0.018878817567423472,-0.0070849537616573125,0.021750012100297075,0.031503711050852916
2019-10-15,-0.014612939090284242,0.020790187490360837,0.021939328803615564,0.012173534241587753,0.028051456451084693,0.014674861655266953,0.23507493838806734,0.26926971107685155,0.2624558020538651,0.059237050133526196,0.025898481839142087,0.018878817567423472,-0.0070849537616573125,0.021750012100297075,0.031503711050852916
2019-10-16,-0.014612939090284242,0.020790187490360837,0.021939328803615564,0.012173534241587753,0.028051456451084693,0.014674861655266953,0.23507493838806734,0.26926971107685155,0.2624558020538651,0.059237050133526196,0.025898481839142087,0.018878817567423472,-0.0070849537616573125,0.021750012100297075,0.031503711050852916
2019-10-17,-0.014612939090284242,0.020790187490360837,0.021939328803615564,0.012173534241587753,0.028051456451084693,0.014674861655266953,0.23507493838806734,0.26926971107685155,0.2624558020538651,0.059237050133526196,0.025898481839142087,0.018878817567423472,-0.0070849537616573125,0.021750012100297075,0.031503711050852916
2019-10-18,-0.014612939090284242,0.020790187490360837,0.021939328803615564,0.012173534241587753,0.028051456451084693,0.014674861655266953,0.23507493838806734,0.26926971107685155,0.2624558020538651,0.059237050133526196,0.025898481839142087,0.018878817567423472,-0.0070849537616573125,0.021750012100297075,0.031503711050852916
2019-10-21,-0.014612939090284242,0.020790187490360837,0.021939328803615564,0.012173534241587753,0.028051456451084693,0.014674861655266953,0.23507493838806734,0.26926971107685155,0.2624558020538651,0.059237050133526196,0.025898481839142087,0.018878817567423472,-0.0070849537616573125,0.021750012100297075,0.031503711050852916
2019-10-22,-0.014612939090284242,0.020790187490360837,0.021939328803615564,0.012173534241587753,0.028051456451084693,0.014674861655266953,0.23507493838806734,0.26926971107685155,0.2624558020538651,0.059237050133526196,0.025898481839142087,0.018878817567423472,-0.0070849537616573125,0.021750012100297075,0.031503711050852916
2019-10-23,-0.014612939090284242,0.020790187490360837,0.021939328803615564,0.012173534241587753,0.028051456451084693,0.014674861655266953,0.23507493838806734,0.26926971107685155,0.2624558020538651,0.059237050133526196,0.025898481839142087,0.018878817567423472,-0.0070849537616573125,0.021750012100297075,0.031503711050852916
2019-10-24,-0.014612939090284242,0.020790187490360837,0.021939328803615564,0.012173534241587753,0.028051456451084693,0.014674861655266953,0.23507493838806734,0.26926971107685155,0.2624558020538651,0.059237050133526196,0.025898481839142087,0.018878817567423472,-0.0070849537616573125,0.021750012100297075,0.031503711050852916
2019-10-25,-0.014612939090284242,0.020790187490360837,0.021939328803615564,0.012173534241587753,0.028051456451084693,0.014674861655266953,0.23507493838806734,0.26926971107685155,0.2624558020538651,0.059237050133526196,0.025898481839142087,0.018878817567423472,-0.0070849537616573125,0.021750012100297075,0.031503711050852916
2019-10-28,-0.014612939090284242,0.020790187490360837,0.021939328803615564,0.012173534241587753,0.028051456451084693,0.014674861655266953,0.23507493838806734,0.26926971107685155,0.2624558020538651,0.059237050133526196,0.025898481839142087,0.018878817567423472,-0.0070849537616573125,0.021750012100297075,0.031503711050852916
2019-10-29,-0.014612939090284242,0.020790187490360837,0.021939328803615564,0.012173534241587753,0.028051456451084693,0.014674861655266953,0.23507493838806734,0.26926971107685155,0.2624558020538651,0.059237050133526196,0.025898481839142087,0.018878817567423472,-0.0070849537616573125,0.021750012100297075,0.031503711050852916
2019-10-30,-0.014612939090284242,0.020790187490360837,0.021939328803615564,0.012173534241587753,0.028051456451084693,0.014674861655266953,0.23507493838806734,0.26926971107685155,0.2624558020538651,0.059237050133526196,0.025898481839142087,0.018878817567423472,-0.0070849537616573125,0.021750012100297075,0.031503711050852916
2019-10-31,-0.014612939090284242,0.020790187490360837,0.021939328803615564,0.012173534241587753,0.028051456451084693,0.014674861655266953,0.23507493838806734,0.26926971107685155,0.2624558020538651,0.059237050133526196,0.025898481839142087,0.018878817567423472,-0.0070849537616573125,0.021750012100297075,0.031503711050852916
2019-11-01,-0.014612939090284242,0.020790187490360837,0.021939328803615564,0.012173534241587753,0.028051456451084693,0.014674861655266953,0.23507493838806734,0.26926971107685155,0.2624558020538651,0.059237050133526196,0.025898481839142087,0.018878817567423472,-0.0070849537616573125,0.021750012100297075,0.031503711050852916
2019-11-04,-0.014612939090284242,0.020790187490360837,0.021939328803615564,0.012173534241587753,0.028051456451084693,0.014674861655266953,0.23507493838806734,0.26926971107685155,0.2624558020538651,0.059237050133526196,0.025898481839142087,0.018878817567423472,-0.0070849537616573125,0.021750012100297075,0.031503711050852916
2019-11-05,-0.014612939090284242,0.020790187490360837,0.021939328803615564,0.012173534241587753,0.028051456451084693,0.014674861655266953,0.23507493838806734,0.26926971107685155,0.2624558020538651,0.059237050133526196,0.025898481839142087,0.018878817567423472,-0.0070849537616573125,0.021750012100297075,0.031503711050852916
2019-11-06,-0.014612939090284242,0.020790187490360837,0.021939328803615564,0.012173534241587753,0.028051456451084693,0.014674861655266953,0.23507493838806734,0.26926971107685155,0.2624558020538651,0.059237050133526196,0.025898481839142087,0.018878817567423472,-0.0070849537616573125,0.021750012100297075,0.031503711050852916
2019-11-07,-0.014612939090284242,0.020790187490360837,0.021939328803615564,0.012173534241587753,0.028051456451084693,0.014674861655266953,0.23507493838806734,0.26926971107685155,0.2624558020538651,0.059237050133526196,0.025898481839142087,0.018878817567423472,-0.0070849537616573125,0.021750012100297075,0.031503711050852916
2019-11-08,-0.014612939090284242,0.020790187490360837,0.021939328803615564,0.012173534241587753,0.028051456451084693,0.014674861655266953,0.23507493838806734,0.26926971107685155,0.2624558020538651,0.059237050133526196,0.025898481839142087,0.018878817567423472,-0.0070849537616573125,0.021750012100297075,0.031503711050852916
2019-11-11,-0.016114560819693525,0.046962286367373915,0.03978893455819756,0.029208959325748036,0.03955584741871428,0.02675414110237965,0.1402079795751212,0.17151938721433058,0.1747309239985045,0.19359881406282214,0.04389579204791313,0.02854115592474363,-0.00416014276031959,0.02859312422572055,0.056917357758444
2019-11-12,-0.016114560819693525,0.046962286367373915,0.03978893455819756,0.029208959325748036,0.03955584741871428,0.02675414110237965,0.1402079795751212,0.17151938721433058,0.1747309239985045,0.19359881406282214,0.04389579204791313,0.02854115592474363,-0.00416014276031959,0.02859312422572055,0.056917357758444
2019-11-13,-0.016114560819693525,0.046962286367373915,0.03978893455819756,0.029208959325748036,0.03955584741871428,0.02675414110237965,0.1402079795751212,0.17151938721433058,0.1747309239985045,0.19359881406282214,0.04389579204791313,0.02854115592474363,-0.00416014276031959,0.02859312422572055,0.056917357758444
2019-11-14,-0.016114560819693525,0.046962286367373915,0.03978893455819756,0.029208959325748036,0.03955584741871428,0.02675414110237965,0.1402079795751212,0.17151938721433058,0.1747309239985045,0.19359881406282214,0.04389579204791313,0.02854115592474363,-0.00416014276031959,0.02859312422572055,0.056917357758444
2019-11-15,-0.016114560819693525,0.046962286367373915,0.03978893455819756,0.029208959325748036,0.03955584741871428,0.02675414110237965,0.1402079795751212,0.17151938721433058,0.1747309239985045,0.19359881406282214,0.04389579204791313,0.02854115592474363,-0.00416014276031959,0.02859312422572055,0.056917357758444
2019-11-18,-0.016114560819693525,0.046962286367373915,0.03978893455819756,0.029208959325748036,0.03955584741871428,0.02675414110237965,0.1402079795751212,0.17151938721433058,0.1747309239985045,0.19359881406282214,0.04389579204791313,0.02854115592474363,-0.00416014276031959,0.02859312422572055,0.056917357758444
2019-11-19,-0.016114560819693525,0.046962286367373915,0.03978893455819756,0.029208959325748036,0.03955584741871428,0.02675414110237965,0.1402079795751212,0.17151938721433058,0.1747309239985045,0.19359881406282214,0.04389579204791313,0.02854115592474363,-0.00416014276031959,0.02859312422572055,0.056917357758444
2019-11-20,-0.016114560819693525,0.046962286367373915,0.03978893455819756,0.029208959325748036,0.03955584741871428,0.02675414110237965,0.1402079795751212,0.17151938721433058,0.1747309239985045,0.19359881406282214,0.04389579204791313,0.02854115592474363,-0.00416014276031959,0.02859312422572055,0.056917357758444
2019-11-21,-0.016114560819693525,0.046962286367373915,0.03978893455819756,0.029208959325748036,0.03955584741871428,0.02675414110237965,0.1402079795751212,0.17151938721433058,0.1747309239985045,0.19359881406282214,0.04389579204791313,0.02854115592474363,-0.00416014276031959,0.02859312422572055,0.056917357758444
2019-11-22,-0.016114560819693525,0.046962286367373915,0.03978893455819756,0.029208959325748036,0.03955584741871428,0.02675414110237965,0.1402079795751212,0.17151938721433058,0.1747309239985045,0.19359881406282214,0.04389579204791313,0.02854115592474363,-0.00416014276031959,0.02859312422572055,0.056917357758444
2019-11-25,-0.016114560819693525,0.046962286367373915,0.03978893455819756,0.029208959325748036,0.03955584741871428,0.02675414110237965,0.1402079795751212,0.17151938721433058,0.1747309239985045,0.19359881406282214,0.04389579204791313,0.02854115592474363,-0.00416014276031959,0.02859312422572055,0.056917357758444
2019-11-26,-0.016114560819693525,0.046962286367373915,0.03978893455819756,0.029208959325748036,0.03955584741871428,0.02675414110237965,0.1402079795751212,0.17151938721433058,0.1747309239985045,0.19359881406282214,0.04389579204791313,0.02854115592474363,-0.00416014276031959,0.02859312422572055,0.056917357758444
2019-11-27,-0.016114560819693525,0.046962286367373915,0.03978893455819756,0.029208959325748036,0.03955584741871428,0.02675414110237965,0.1402079795751212,0.17151938721433058,0.1747309239985045,0.19359881406282214,0.04389579204791313,0.02854115592474363,-0.00416014276031959,0.02859312422572055,0.056917357758444
2019-11-28,-0.016114560819693525,0.046962286367373915,0.03978893455819756,0.029208959325748036,0.03955584741871428,0.02675414110237965,0.1402079795751212,0.17151938721433058,0.1747309239985045,0.19359881406282214,0.04389579204791313,0.02854115592474363,-0.00416014276031959,0.02859312422572055,0.056917357758444
2019-11-29,-0.016114560819693525,0.046962286367373915,0.03978893455819756,0.029208959325748036,0.03955584741871428,0.02675414110237965,0.1402079795751212,0.17151938721433058,0.1747309239985045,0.19359881406282214,0.04389579204791313,0.02854115592474363,-0.00416014276031959,0.02859312422572055,0.056917357758444
2019-12-02,-0.016114560819693525,0.046962286367373915,0.03978893455819756,0.029208959325748036,0.03955584741871428,0.02675414110237965,0.1402079795751212,0.17151938721433058,0.1747309239985045,0.19359881406282214,0.04389579204791313,0.02854115592474363,-0.00416014276031959,0.02859312422572055,0.056917357758444
2019-12-03,-0.016114560819693525,0.046962286367373915,0.03978893455819756,0.029208959325748036,0.03955584741871428,0.02675414110237965,0.1402079795751212,0.17151938721433058,0.1747309239985045,0.19359881406282214,0.04389579204791313,0.02854115592474363,-0.00416014276031959,0.02859312422572055,0.056917357758444
2019-12-04,-0.016114560819693525,0.046962286367373915,0.03978893455819756,0.029208959325748036,0.03955584741871428,0.02675414110237965,0.1402079795751212,0.17151938721433058,0.1747309239985045,0.19359881406282214,0.04389579204791313,0.02854115592474363,-0.00416014276031959,0.02859312422572055,0.056917357758444
2019-12-05,-0.016114560819693525,0.046962286367373915,0.03978893455819756,0.029208959325748036,0.03955584741871428,0.02675414110237965,0.1402079795751212,0.17151938721433058,0.1747309239985045,0.19359881406282214,0.04389579204791313,0.02854115592474363,-0.00416014276031959,0.02859312422572055,0.056917357758444
2019-12-06,-0.016114560819693525,0.046962286367373915,0.03978893455819756,0.029208959325748036,0.03955584741871428,0.02675414110237965,0.1402079795751212,0.17151938721433058,0.1747309239985045,0.19359881406282214,0.04389579204791313,0.02854115592474363,-0.00416014276031959,0.02859312422572055,0.056917357758444
2019-12-09,-0.016114560819693525,0.046962286367373915,0.03978893455819756,0.029208959325748036,0.03955584741871428,0.02675414110237965,0.1402079795751212,0.17151938721433058,0.1747309239985045,0.19359881406282214,0.04389579204791313,0.02854115592474363,-0.00416014276031959,0.02859312422572055,0.056917357758444
2019-12-10,-0.016114560819693525,0.046962286367373915,0.03978893455819756,0.029208959325748036,0.03955584741871428,0.02675414110237965,0.1402079795751212,0.17151938721433058,0.1747309239985045,0.19359881406282214,0.04389579204791313,0.02854115592474363,-0.00416014276031959,0.02859312422572055,0.056917357758444
2019-12-11,-0.016114560819693525,0.046962286367373915,0.03978893455819756,0.029208959325748036,0.03955584741871428,0.02675414110237965,0.1402079795751212,0.17151938721433058,0.1747309239985045,0.19359881406282214,0.04389579204791313,0.02854115592474363,-0.00416014276031959,0.02859312422572055,0.056917357758444
2019-12-12,-0.016114560819693525,0.046962286367373915,0.03978893455819756,0.029208959325748036,0.03955584741871428,0.02675414110237965,0.1402079795751212,0.17151938721433058,0.1747309239985045,0.19359881406282214,0.04389579204791313,0.02854115592474363,-0.00416014276031959,0.02859312422572055,0.056917357758444
2019-12-13,-0.016114560819693525,0.046962286367373915,0.03978893455819756,0.029208959325748036,0.03955584741871428,0.02675414110237965,0.1402079795751212,0.17151938721433058,0.1747309239985045,0.19359881406282214,0.04389579204791313,0.02854115592474363,-0.00416014276031959,0.02859312422572055,0.056917357758444
2019-12-16,-0.016114560819693525,0.046962286367373915,0.03978893455819756,0.029208959325748036,0.03955584741871428,0.02675414110237965,0.1402079795751212,0.17151938721433058,0.1747309239985045,0.19359881406282214,0.04389579204791313,0.02854115592474363,-0.00416014276031959,0.02859312422572055,0.056917357758444
2019-12-17,-0.016114560819693525,0.046962286367373915,0.03978893455819756,0.029208959325748036,0.03955584741871428,0.02675414110237965,0.1402079795751212,0.17151938721433058,0.1747309239985045,0.19359881406282214,0.04389579204791313,0.02854115592474363,-0.00416014276031959,0.02859312422572055,0.056917357758444
2019-12-18,-0.016114560819693525,0.046962286367373915,0.03978893455819756,0.029208959325748036,0.03955584741871428,0.02675414110237965,0.1402079795751212,0.17151938721433058,0.1747309239985045,0.19359881406282214,0.04389579204791313,0.02854115592474363,-0.00416014276031959,0.02859312422572055,0.056917357758444
2019-12-19,-0.016114560819693525,0.046962286367373915,0.03978893455819756,0.029208959325748036,0.03955584741871428,0.02675414110237965,0.1402079795751212,0.17151938721433058,0.1747309239985045,0.19359881406282214,0.04389579204791313,0.02854115592474363,-0.00416014276031959,0.02859312422572055,0.056917357758444
2019-12-20,-0.016114560819693525,0.046962286367373915,0.03978893455819756,0.029208959325748036,0.03955584741871428,0.02675414110237965,0.1402079795751212,0.17151938721433058,0.1747309239985045,0.19359881406282214,0.04389579204791313,0.02854115592474363,-0.00416014276031959,0.02859312422572055,0.056917357758444
2019-12-23,-0.016114560819693525,0.046962286367373915,0.03978893455819756,0.029208959325748036,0.03955584741871428,0.02675414110237965,0.1402079795751212,0.17151938721433058,0.1747309239985045,0.19359881406282214,0.04389579204791313,0.02854115592474363,-0.00416014276031959,0.02859312422572055,0.056917357758444
2019-12-24,-0.016114560819693525,0.046962286367373915,0.03978893455819756,0.029208959325748036,0.03955584741871428,0.02675414110237965,0.1402079795751212,0.17151938721433058,0.1747309239985045,0.19359881406282214,0.04389579204791313,0.02854115592474363,-0.00416014276031959,0.02859312422572055,0.056917357758444
